id,dep_delayed_15min
1251,0.18628439936077076
1252,0.11949281231707795
1253,0.13535249960679094
1254,0.12030072678563086
1255,0.07444597621947051
1256,0.09365884492944143
1257,0.12231582490060554
1258,0.37875841892624
1259,0.07221241217133091
1260,0.37558520996639455
1261,0.08052463145995638
1262,0.1338699475375444
1263,0.2677305166799427
1264,0.25537614722149443
1265,0.37300386771996336
1266,0.09029949981139748
1267,0.28559750070986945
1268,0.07151116922179698
1269,0.35378017288438796
1270,0.31568261935543757
1271,0.1222402748991794
1272,0.21434622790093089
1273,0.31724228648256203
1274,0.28181139448273046
1275,0.2955892577080175
1276,0.0948868004209725
1277,0.12260253161858582
1278,0.10199847628751754
1279,0.30911186383827133
1280,0.07883470977032446
1281,0.13287014072294273
1282,0.1302740665532403
1283,0.21762807475133722
1284,0.10416547037276146
1285,0.03192919207141886
1286,0.26121298182913594
1287,0.1019851199957202
1288,0.0825054421892805
1289,0.18353574934669492
1290,0.14979868937914928
1291,0.2600231335297508
1292,0.11498309267718763
1293,0.07173141243538692
1294,0.10586391660036054
1295,0.21713822906305347
1296,0.13096563381454376
1297,0.1224506010747001
1298,0.3248445804642451
1299,0.16390375317626063
1300,0.3172433663552552
1301,0.37399966560773584
1302,0.07088218390878752
1303,0.3237421881626862
1304,0.08313244382282121
1305,0.31317675199412937
1306,0.10246317841150983
1307,0.1637289628492242
1308,0.26450905289833054
1309,0.13483545667393165
1310,0.12151224152768761
1311,0.3784643735106617
1312,0.28076994519867293
1313,0.19488990517793958
1314,0.23277604458292925
1315,0.1722617578077602
1316,0.18756640290885934
1317,0.11555216742311468
1318,0.08292315289610142
1319,0.12930307678807104
1320,0.11985490529586795
1321,0.1530939545032915
1322,0.10466920711040778
1323,0.19347542694309347
1324,0.25779325425805266
1325,0.10149613274779506
1326,0.32298130400032116
1327,0.2357097531285991
1328,0.10339434616417967
1329,0.0934501182418781
1330,0.0813759587074931
1331,0.15559200343991997
1332,0.3713005299715669
1333,0.078741712910997
1334,0.09257412719324759
1335,0.15546762739125383
1336,0.18837210855976266
1337,0.14735345807541353
1338,0.2053943682421249
1339,0.21805101366131463
1340,0.12180759186076748
1341,0.14807115381878747
1342,0.09238044851654088
1343,0.06489729376630633
1344,0.2105816446594986
1345,0.2073600693795008
1346,0.07184916575275298
1347,0.07962595468653604
1348,0.13420696616061342
1349,0.0919096782009109
1350,0.25320830703606323
1351,0.10148837812981389
1352,0.09493412452289295
1353,0.0700779807680028
1354,0.22835473044897842
1355,0.12210409472313408
1356,0.09100171436827478
1357,0.12993008273048243
1358,0.21805568904282407
1359,0.13342887107394996
1360,0.15420090319321816
1361,0.164800618813272
1362,0.3218261795496527
1363,0.20453663628946603
1364,0.10741482254362492
1365,0.18393064341960488
1366,0.32232516254850335
1367,0.08280869501691014
1368,0.061884516483254735
1369,0.31076191439960965
1370,0.14615272517988298
1371,0.26403974967406874
1372,0.06539194538448698
1373,0.21815686500036788
1374,0.20845159718861786
1375,0.1926170189877181
1376,0.07891997391849813
1377,0.28972334103449454
1378,0.09249554958578059
1379,0.06946468638490813
1380,0.3567670239584532
1381,0.1727188570404065
1382,0.21593248951802438
1383,0.22833650206854023
1384,0.28909060030636397
1385,0.11481694487487507
1386,0.23803123504702847
1387,0.10150568094404766
1388,0.1920220078113971
1389,0.2625493687924901
1390,0.23737282210428115
1391,0.09561792051355553
1392,0.07170544020180696
1393,0.18295200025434777
1394,0.385288138635997
1395,0.16760045812349697
1396,0.37547180247688433
1397,0.0740619436441197
1398,0.0953402532862399
1399,0.19367559209395288
1400,0.06900559217116076
1401,0.38563498635608284
1402,0.15218926199516236
1403,0.10312329710417112
1404,0.06525591204054301
1405,0.2570857671666688
1406,0.17038061916111388
1407,0.07274746715110741
1408,0.061175588278866794
1409,0.1504532857613812
1410,0.25335299161271424
1411,0.16580381134599242
1412,0.2825550385662934
1413,0.15165798369694294
1414,0.31410480409041364
1415,0.41397931809533917
1416,0.33951845460407715
1417,0.35781545300042794
1418,0.10483527509267102
1419,0.10383555733762777
1420,0.2364217307259986
1421,0.35088111485800666
1422,0.3407604885399131
1423,0.20672091078325947
1424,0.13305227101226222
1425,0.21807906703475152
1426,0.08274564842516462
1427,0.2607819968351022
1428,0.10662853497657875
1429,0.18606122861943244
1430,0.13096563381454376
1431,0.11566122149159151
1432,0.2919696963982092
1433,0.23653060036823595
1434,0.13247704848592884
1435,0.32482981923553705
1436,0.0935078924163473
1437,0.10848864871853353
1438,0.14541861081179622
1439,0.11476466679579836
1440,0.13586184840169757
1441,0.13013294396644284
1442,0.1527106158107911
1443,0.07181526101563725
1444,0.09273129997442149
1445,0.3192930930539928
1446,0.09492266629798739
1447,0.10429563716249048
1448,0.3193058253469305
1449,0.38047085784268964
1450,0.09118483937172898
1451,0.2889766826288978
1452,0.2635121968498818
1453,0.15220084132596703
1454,0.10364286480567113
1455,0.15135634873219597
1456,0.4077376914699563
1457,0.23987749035056583
1458,0.4134086180122145
1459,0.2596921879403983
1460,0.2598507945705642
1461,0.10237277562801538
1462,0.3153962636556073
1463,0.2658672367748547
1464,0.08281007217846442
1465,0.10472259846448885
1466,0.09535691738010757
1467,0.104665469448007
1468,0.21599348086355277
1469,0.18484087757472462
1470,0.41679188449974464
1471,0.0913696410330793
1472,0.09025993077119802
1473,0.07221241217133091
1474,0.07923614804738763
1475,0.3450175348040809
1476,0.2807184077382992
1477,0.12218919739087288
1478,0.11695030106486365
1479,0.12921164515773126
1480,0.26082524826194786
1481,0.20947076949706114
1482,0.29622062233390895
1483,0.231588645174414
1484,0.4105923877621767
1485,0.2601581746813175
1486,0.0724442775813611
1487,0.10254616982967898
1488,0.12935374201507657
1489,0.18643498166794523
1490,0.1319641732749339
1491,0.10289926128611913
1492,0.104334765965572
1493,0.37645150809527433
1494,0.3494137597654214
1495,0.21395864507415255
1496,0.21202644494882256
1497,0.2306546047941553
1498,0.13686153802510892
1499,0.13214313921974524
1500,0.31685183274160805
1501,0.3090895050377841
1502,0.2843261968908941
1503,0.21805377637801424
1504,0.16721816520452545
1505,0.1527417436567957
1506,0.34061693015611966
1507,0.09212185731613666
1508,0.07172966961773998
1509,0.08421841271069007
1510,0.10275150877607729
1511,0.07901668010958282
1512,0.31797362674760643
1513,0.3413065589602007
1514,0.10755966142670935
1515,0.23508384589530823
1516,0.26887248987509826
1517,0.08432967864972826
1518,0.13275871125521937
1519,0.20815319158572956
1520,0.0951700475248989
1521,0.1707684829956651
1522,0.07435104745011482
1523,0.3552863992823984
1524,0.08070798319704296
1525,0.35107559916551306
1526,0.1033842308777959
1527,0.16346775950683937
1528,0.18709970426327793
1529,0.44002973472127765
1530,0.2575849860650042
1531,0.08330025423942788
1532,0.12057291794584474
1533,0.4190471445438463
1534,0.10706521577734082
1535,0.12055375588063245
1536,0.10297565730712954
1537,0.22974834896252092
1538,0.07399190518966048
1539,0.3178863872372007
1540,0.2849663459545215
1541,0.17238593913562705
1542,0.10601875188166224
1543,0.07390938591189865
1544,0.06913973674669407
1545,0.1851783612805847
1546,0.10312228568826341
1547,0.1878278459409738
1548,0.296100908799639
1549,0.14517513563936355
1550,0.1324426737319868
1551,0.13229469461305163
1552,0.34311301706679614
1553,0.1870515587786665
1554,0.09139781407784935
1555,0.19239831947808478
1556,0.13664998253867913
1557,0.3111722647896022
1558,0.3846697919577729
1559,0.17413022601174533
1560,0.416878398952362
1561,0.29118617863951624
1562,0.14628187049581717
1563,0.0816967979545207
1564,0.3132453884482953
1565,0.32532301813634634
1566,0.23030383550106406
1567,0.2047384400186157
1568,0.1073348761107673
1569,0.23535661464589064
1570,0.1501407042658904
1571,0.09291773603026372
1572,0.22795711296812815
1573,0.25793469787665474
1574,0.3801413465748015
1575,0.15477027846736718
1576,0.10377213265297615
1577,0.3113580294777029
1578,0.2905361350448087
1579,0.1514507933615248
1580,0.228158933576093
1581,0.2550206074468894
1582,0.284295959503027
1583,0.10444101173154893
1584,0.15315230206990657
1585,0.04165977860639662
1586,0.07394255963524875
1587,0.23302121127223693
1588,0.1485972714782598
1589,0.2071523068378728
1590,0.2124757023703274
1591,0.2915134522412579
1592,0.25705458363725464
1593,0.2541380532640736
1594,0.34555275770834704
1595,0.4713847324538332
1596,0.1487001138225293
1597,0.09572260353959455
1598,0.1526804606303616
1599,0.17436848629310334
1600,0.0652731550599589
1601,0.31040782539408696
1602,0.13183322674980424
1603,0.2853016988402068
1604,0.26373353259286547
1605,0.20672050199860906
1606,0.2877251998274729
1607,0.07426824545604802
1608,0.10431158990034452
1609,0.32065509965096184
1610,0.1915655595073446
1611,0.08299009511644144
1612,0.2682493035473635
1613,0.1472470038375115
1614,0.1365128805239821
1615,0.26583239516319424
1616,0.0696524600656104
1617,0.10440537034841285
1618,0.0719159380665579
1619,0.1383698473657045
1620,0.08440331277749263
1621,0.29482877502224053
1622,0.23362862570097775
1623,0.10610948432453095
1624,0.35322741012426795
1625,0.3132436583865031
1626,0.4121433311805404
1627,0.11771898474433966
1628,0.3553686263767628
1629,0.0700715643698799
1630,0.11952323972402414
1631,0.2910851474359969
1632,0.09404704621431964
1633,0.12128613748972523
1634,0.23032593027575002
1635,0.16489903737462502
1636,0.37553815004678903
1637,0.24205203772250067
1638,0.2425705217229968
1639,0.1865639473853414
1640,0.13752398982952763
1641,0.15123763198556753
1642,0.37587573968740917
1643,0.2345419464695959
1644,0.2682121174371408
1645,0.18589578856796674
1646,0.07369940666617436
1647,0.3168577681482518
1648,0.10730502429290181
1649,0.15559911911320617
1650,0.23776689584779442
1651,0.3102032902136395
1652,0.280282282876998
1653,0.23035841229110487
1654,0.29096839307519656
1655,0.07156025970250746
1656,0.06989556539447933
1657,0.1324330787960537
1658,0.11837206239756758
1659,0.4141222803783915
1660,0.42002133118022855
1661,0.28997521812005045
1662,0.21710974356312646
1663,0.10838745582598042
1664,0.2424514618032872
1665,0.3260679869550661
1666,0.28574756326053913
1667,0.14989090433723032
1668,0.3167892448100409
1669,0.32528882307675
1670,0.12171728523368341
1671,0.3503119872971212
1672,0.1689283192313116
1673,0.14967951529167914
1674,0.1289431084496461
1675,0.1316060355200019
1676,0.13531953683785555
1677,0.38239076730253724
1678,0.07962321445077808
1679,0.10417463267741384
1680,0.13402288825240885
1681,0.11944304809227468
1682,0.19504655907140994
1683,0.1650710510409044
1684,0.09492654548616149
1685,0.06922648356944512
1686,0.15148318841105016
1687,0.09006239514868607
1688,0.1335577296922683
1689,0.13037744218519526
1690,0.15180986890440756
1691,0.35048135750650633
1692,0.09550257277663843
1693,0.19278683020669618
1694,0.1839624497562899
1695,0.35593518222951503
1696,0.2635403119535423
1697,0.1057301113178835
1698,0.26329025515191407
1699,0.15305048851829572
1700,0.26246322564396857
1701,0.12148736363864646
1702,0.2070165722414596
1703,0.13806942372856248
1704,0.35146095857501525
1705,0.0690245718772535
1706,0.07840986899569656
1707,0.37276260655563853
1708,0.15138853083992804
1709,0.07079212633589507
1710,0.09127854211607674
1711,0.03161256847025822
1712,0.0819740372630172
1713,0.16591365421173676
1714,0.1083141503226285
1715,0.13518720355927186
1716,0.3490741823333237
1717,0.3496806438583876
1718,0.08203990636378974
1719,0.11841798607624517
1720,0.2831806335111182
1721,0.2066083594280688
1722,0.08954242719712996
1723,0.37171633147811406
1724,0.23599431099837156
1725,0.20448513253737702
1726,0.11534383693334015
1727,0.11714812855895035
1728,0.41981906154295257
1729,0.16733861665681785
1730,0.37789911278204036
1731,0.26400584275655625
1732,0.39000293375768086
1733,0.07049019646443623
1734,0.14623257036253753
1735,0.21160579107195227
1736,0.170774483986762
1737,0.3542187689313363
1738,0.07262986790635749
1739,0.13470424943410236
1740,0.08096071656248777
1741,0.06955140715022338
1742,0.32136532377598476
1743,0.1068464545417802
1744,0.2581997782084548
1745,0.06521382298659963
1746,0.08932799983751064
1747,0.11788086651529055
1748,0.3883333939975307
1749,0.07136147843458619
1750,0.3841289356314085
1751,0.2832013803168734
1752,0.10549526178493582
1753,0.168490169985501
1754,0.0906099330175102
1755,0.16970053699579224
1756,0.23102983265153515
1757,0.2086951497446632
1758,0.294094130203796
1759,0.37853591391529756
1760,0.25502202822437703
1761,0.2932948140362702
1762,0.13370863632368185
1763,0.1196755788255982
1764,0.07093802182856547
1765,0.25919055021561427
1766,0.37186893937634874
1767,0.11552198154396215
1768,0.16782032419906354
1769,0.06392146235071398
1770,0.0829878186534268
1771,0.18447578351060115
1772,0.18762205924082714
1773,0.2415523989987121
1774,0.22918648720328225
1775,0.14706074105651062
1776,0.0651630099558216
1777,0.15126607671337916
1778,0.08407233774223713
1779,0.07911476590670635
1780,0.0742243359150334
1781,0.0701368908091645
1782,0.1520139277580893
1783,0.06513036930908318
1784,0.155931277205131
1785,0.32657969952095467
1786,0.11504792139537935
1787,0.37770873756740414
1788,0.2914704647284593
1789,0.23741749983370658
1790,0.35505695842824114
1791,0.06519040748628609
1792,0.2837278334851776
1793,0.16679555223146314
1794,0.37871472170851966
1795,0.19316413207698313
1796,0.291666325920946
1797,0.1345881020656617
1798,0.08256527964448922
1799,0.18823574978435548
1800,0.22924308031950988
1801,0.10505637918087093
1802,0.10849069807821046
1803,0.13147863185842618
1804,0.06907023906387988
1805,0.26717410693377136
1806,0.07357852154453007
1807,0.2549696996891596
1808,0.1684376550946077
1809,0.34280160813040933
1810,0.22866823731251712
1811,0.13021970666534446
1812,0.3854330904603125
1813,0.09587102706986815
1814,0.2884303426740691
1815,0.38040064443397353
1816,0.2642209019892378
1817,0.25626337042301806
1818,0.1458674554923562
1819,0.21163178398692706
1820,0.26376063995171006
1821,0.23405704487850798
1822,0.389776188851287
1823,0.2940599172619097
1824,0.13715399901202488
1825,0.3781326084628935
1826,0.21525812988960816
1827,0.09419088508146903
1828,0.17380070731824002
1829,0.09451415960485761
1830,0.2823456258459074
1831,0.3164220662404007
1832,0.16336824744243847
1833,0.09517659486562768
1834,0.28826384074523587
1835,0.17089538203323829
1836,0.08268231013873362
1837,0.18708529752760836
1838,0.3565763311569325
1839,0.3535873501655563
1840,0.09201709011205436
1841,0.4088814387509216
1842,0.1673658842626017
1843,0.08031735093142477
1844,0.3252275501869544
1845,0.26622391738296436
1846,0.3171550932584974
1847,0.3192874042442763
1848,0.21160994978138947
1849,0.07356586351705681
1850,0.2344810872716516
1851,0.2663763092025264
1852,0.17290945963942192
1853,0.3173011424130034
1854,0.14966539730964645
1855,0.32249125830665737
1856,0.3159855478187763
1857,0.09588356008652621
1858,0.10329654627315366
1859,0.2565656005799371
1860,0.1484535525330534
1861,0.32548635940883325
1862,0.09041462394821025
1863,0.22886324180435905
1864,0.149775038772105
1865,0.18435055792448002
1866,0.2637729840736342
1867,0.13086976873430484
1868,0.1084140783237228
1869,0.10426027241502989
